time_start,time_end,time_peak,xray_class,lat_hg,long_hg,long_carr,nar,ename,url_nar,url_flare
2014-04-26 02:16:00| 2014-04-26 02:40:00| 2014-04-26 02:27:00| C1.5| 11| -88| 24.61| | gev_20140426_0216| | http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/26/gev_20140426_0216/index.html
2014-04-26 05:46:00| 2014-04-26 07:18:00| 2014-04-26 06:28:00| C1.6| -19| 88| 198.69| 12046| gev_20140426_0546| http://www.solarmonitor.org/region.php?date=20140426&region=12046| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/26/gev_20140426_0546/index.html
2014-04-26 14:47:00| 2014-04-26 15:07:00| 2014-04-26 14:59:00| C2.4| -10| 89| 194.72| 12038| gev_20140426_1447| http://www.solarmonitor.org/region.php?date=20140426&region=12038| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/26/gev_20140426_1447/index.html
2014-04-26 19:52:00| 2014-04-26 20:56:00| 2014-04-26 20:07:00| B8.9| 12| -88| 14.92| 12050| gev_20140426_1952| http://www.solarmonitor.org/region.php?date=20140426&region=12050| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/26/gev_20140426_1952/index.html
2014-04-26 23:30:00| 2014-04-26 01:15:00| 2014-04-26 00:38:00| B7.8| -23| 88| 188.92| 12046| gev_20140426_2330| http://www.solarmonitor.org/region.php?date=20140427&region=12046| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/26/gev_20140426_2330/index.html
2014-04-27 05:34:00| 2014-04-27 05:44:00| 2014-04-27 05:38:00| B5.1| -22| 17| 114.58| 12045| gev_20140427_0534| http://www.solarmonitor.org/region.php?date=20140427&region=12045| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/27/gev_20140427_0534/index.html
2014-04-28 04:07:00| 2014-04-28 04:22:00| 2014-04-28 04:15:00| B7.3| 20| 39| 124.17| 12048| gev_20140428_0407| http://www.solarmonitor.org/region.php?date=20140428&region=12048| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/28/gev_20140428_0407/index.html
2014-04-28 12:20:00| 2014-04-28 12:36:00| 2014-04-28 12:26:00| B7.3| 20| 43| 123.64| 12048| gev_20140428_1220| http://www.solarmonitor.org/region.php?date=20140428&region=12048| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/28/gev_20140428_1220/index.html
2014-04-28 15:17:00| 2014-04-28 15:32:00| 2014-04-28 15:26:00| C3.4| 21| 45| 124.02| 12048| gev_20140428_1517| http://www.solarmonitor.org/region.php?date=20140428&region=12048| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/28/gev_20140428_1517/index.html
2014-04-28 22:28:00| 2014-04-28 22:47:00| 2014-04-28 22:34:00| B7.8| -19| 62| 137.07| 12044| gev_20140428_2228| http://www.solarmonitor.org/region.php?date=20140428&region=12044| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/28/gev_20140428_2228/index.html
2014-04-28 22:55:00| 2014-04-28 23:04:00| 2014-04-28 22:59:00| B7.6| 20| 47| 121.82| 12048| gev_20140428_2255| http://www.solarmonitor.org/region.php?date=20140428&region=12048| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/28/gev_20140428_2255/index.html
2014-04-29 10:48:00| 2014-04-29 11:04:00| 2014-04-29 10:55:00| B9.7| 20| 56| 124.27| 12048| gev_20140429_1048| http://www.solarmonitor.org/region.php?date=20140429&region=12048| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/29/gev_20140429_1048/index.html
2014-04-29 17:31:00| 2014-04-29 18:03:00| 2014-04-29 17:41:00| B5.8| 21| 59| 123.58| 12048| gev_20140429_1731| http://www.solarmonitor.org/region.php?date=20140429&region=12048| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/29/gev_20140429_1731/index.html
2014-04-29 22:28:00| 2014-04-29 23:14:00| 2014-04-29 22:54:00| B9.1| -11| -16| 45.85| 12047| gev_20140429_2228| http://www.solarmonitor.org/region.php?date=20140429&region=12047| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/29/gev_20140429_2228/index.html
2014-04-30 00:29:00| 2014-04-30 00:35:00| 2014-04-30 00:32:00| B8.0| -7| -48| 12.74| 12049| gev_20140430_0029| http://www.solarmonitor.org/region.php?date=20140430&region=12049| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/30/gev_20140430_0029/index.html
2014-04-30 01:20:00| 2014-04-30 01:32:00| 2014-04-30 01:26:00| C1.1| -7| -46| 14.27| 12049| gev_20140430_0120| http://www.solarmonitor.org/region.php?date=20140430&region=12049| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/30/gev_20140430_0120/index.html
2014-04-30 06:15:00| 2014-04-30 06:24:00| 2014-04-30 06:20:00| C1.5| -6| -43| 14.56| 12049| gev_20140430_0615| http://www.solarmonitor.org/region.php?date=20140430&region=12049| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/30/gev_20140430_0615/index.html
2014-04-30 11:13:00| 2014-04-30 11:22:00| 2014-04-30 11:19:00| B4.8| 21| 72| 126.83| 12048| gev_20140430_1113| http://www.solarmonitor.org/region.php?date=20140430&region=12048| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/30/gev_20140430_1113/index.html
2014-04-30 13:36:00| 2014-04-30 13:41:00| 2014-04-30 13:39:00| B6.4| -16| -3| 50.52| 12047| gev_20140430_1336| http://www.solarmonitor.org/region.php?date=20140430&region=12047| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/30/gev_20140430_1336/index.html
2014-04-30 14:45:00| 2014-04-30 14:51:00| 2014-04-30 14:49:00| B6.0| -15| -2| 50.88| 12047| gev_20140430_1445| http://www.solarmonitor.org/region.php?date=20140430&region=12047| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/30/gev_20140430_1445/index.html
2014-04-30 19:38:00| 2014-04-30 19:45:00| 2014-04-30 19:42:00| B7.1| -4| -40| 10.19| 12049| gev_20140430_1938| http://www.solarmonitor.org/region.php?date=20140430&region=12049| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/30/gev_20140430_1938/index.html
2014-04-30 20:22:00| 2014-04-30 20:28:00| 2014-04-30 20:26:00| B6.9| -22| 65| 114.79| 12045| gev_20140430_2022| http://www.solarmonitor.org/region.php?date=20140430&region=12045| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/04/30/gev_20140430_2022/index.html
2014-05-01 01:32:00| 2014-05-01 01:56:00| 2014-05-01 01:42:00| B7.2| -21| 88| 134.95| 12045| gev_20140501_0132| http://www.solarmonitor.org/region.php?date=20140501&region=12045| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/01/gev_20140501_0132/index.html
2014-05-01 03:58:00| 2014-05-01 04:04:00| 2014-05-01 04:00:00| B6.3| -21| 67| 112.61| 12045| gev_20140501_0358| http://www.solarmonitor.org/region.php?date=20140501&region=12045| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/01/gev_20140501_0358/index.html
2014-05-01 17:44:00| 2014-05-01 17:54:00| 2014-05-01 17:49:00| B6.8| 14| -23| 15.02| 12050| gev_20140501_1744| http://www.solarmonitor.org/region.php?date=20140501&region=12050| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/01/gev_20140501_1744/index.html
2014-05-01 23:29:00| 2014-05-01 23:36:00| 2014-05-01 23:33:00| B5.8| -17| 12| 46.86| 12047| gev_20140501_2329| http://www.solarmonitor.org/region.php?date=20140501&region=12047| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/01/gev_20140501_2329/index.html
2014-05-02 00:49:00| 2014-05-02 01:43:00| 2014-05-02 01:08:00| B9.7| -18| 14| 48.12| 12047| gev_20140502_0049| http://www.solarmonitor.org/region.php?date=20140502&region=12047| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/02/gev_20140502_0049/index.html
2014-05-02 03:01:00| 2014-05-02 03:13:00| 2014-05-02 03:04:00| B9.4| -20| 13| 45.91| 12047| gev_20140502_0301| http://www.solarmonitor.org/region.php?date=20140502&region=12047| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/02/gev_20140502_0301/index.html
2014-05-02 07:59:00| 2014-05-02 08:05:00| 2014-05-02 08:02:00| C1.3| -11| -59| -28.82| 12052| gev_20140502_0759| http://www.solarmonitor.org/region.php?date=20140502&region=12052| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/02/gev_20140502_0759/index.html
2014-05-02 09:17:00| 2014-05-02 10:01:00| 2014-05-02 09:40:00| C4.4| -19| 20| 49.46| 12047| gev_20140502_0917| http://www.solarmonitor.org/region.php?date=20140502&region=12047| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/02/gev_20140502_0917/index.html
2014-05-02 14:03:00| 2014-05-02 14:29:00| 2014-05-02 14:13:00| C1.4| -19| 24| 50.84| 12047| gev_20140502_1403| http://www.solarmonitor.org/region.php?date=20140502&region=12047| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/02/gev_20140502_1403/index.html
2014-05-02 19:36:00| 2014-05-02 19:45:00| 2014-05-02 19:40:00| C1.0| -11| -51| -27.22| 12052| gev_20140502_1936| http://www.solarmonitor.org/region.php?date=20140502&region=12052| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/02/gev_20140502_1936/index.html
2014-05-02 20:14:00| 2014-05-02 20:22:00| 2014-05-02 20:19:00| C2.1| -11| -50| -26.57| 12052| gev_20140502_2014| http://www.solarmonitor.org/region.php?date=20140502&region=12052| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/02/gev_20140502_2014/index.html
2014-05-02 22:01:00| 2014-05-02 22:11:00| 2014-05-02 22:05:00| C1.3| -10| 35| 57.45| 12051| gev_20140502_2201| http://www.solarmonitor.org/region.php?date=20140502&region=12051| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/02/gev_20140502_2201/index.html
2014-05-02 22:33:00| 2014-05-02 22:43:00| 2014-05-02 22:38:00| C1.0| -11| -49| -26.84| 12052| gev_20140502_2233| http://www.solarmonitor.org/region.php?date=20140502&region=12052| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/02/gev_20140502_2233/index.html
2014-05-03 01:11:00| 2014-05-03 01:18:00| 2014-05-03 01:14:00| B8.7| -10| 37| 57.71| 12051| gev_20140503_0111| http://www.solarmonitor.org/region.php?date=20140503&region=12051| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/03/gev_20140503_0111/index.html
2014-05-03 03:55:00| 2014-05-03 04:01:00| 2014-05-03 03:59:00| C2.6| -11| 37| 56.20| 12051| gev_20140503_0355| http://www.solarmonitor.org/region.php?date=20140503&region=12051| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/03/gev_20140503_0355/index.html
2014-05-03 04:29:00| 2014-05-03 04:35:00| 2014-05-03 04:33:00| C2.0| -11| 38| 56.89| 12051| gev_20140503_0429| http://www.solarmonitor.org/region.php?date=20140503&region=12051| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/03/gev_20140503_0429/index.html
2014-05-03 05:31:00| 2014-05-03 06:08:00| 2014-05-03 06:08:00| C5.3| -9| 42| 60.32| 12051| gev_20140503_0531| http://www.solarmonitor.org/region.php?date=20140503&region=12051| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/03/gev_20140503_0531/index.html
2014-05-03 09:22:00| 2014-05-03 09:31:00| 2014-05-03 09:28:00| C1.8| -11| 40| 56.20| 12051| gev_20140503_0922| http://www.solarmonitor.org/region.php?date=20140503&region=12051| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/03/gev_20140503_0922/index.html
2014-05-03 10:10:00| 2014-05-03 10:29:00| 2014-05-03 10:23:00| C1.1| -10| 42| 57.76| 12051| gev_20140503_1010| http://www.solarmonitor.org/region.php?date=20140503&region=12051| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/03/gev_20140503_1010/index.html
2014-05-03 16:02:00| 2014-05-03 16:26:00| 2014-05-03 16:11:00| C1.7| -7| 2| 14.53| 12049| gev_20140503_1602| http://www.solarmonitor.org/region.php?date=20140503&region=12049| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/03/gev_20140503_1602/index.html
2014-05-03 16:46:00| 2014-05-03 16:54:00| 2014-05-03 16:51:00| C1.4| -11| 45| 57.12| 12051| gev_20140503_1646| http://www.solarmonitor.org/region.php?date=20140503&region=12051| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/03/gev_20140503_1646/index.html
2014-05-03 20:18:00| 2014-05-03 20:31:00| 2014-05-03 20:25:00| C1.8| -10| 38| 48.18| 12051| gev_20140503_2018| http://www.solarmonitor.org/region.php?date=20140503&region=12051| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/03/gev_20140503_2018/index.html
2014-05-03 23:26:00| 2014-05-03 00:45:00| 2014-05-03 23:52:00| C1.2| -16| 42| 50.45| 12047| gev_20140503_2326| http://www.solarmonitor.org/region.php?date=20140503&region=12047| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/03/gev_20140503_2326/index.html
2014-05-03 23:27:00| 2014-05-03 00:30:00| 2014-05-03 23:54:00| C1.1| -16| 42| 50.44| 12047| gev_20140503_2327| http://www.solarmonitor.org/region.php?date=20140503&region=12047| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/03/gev_20140503_2327/index.html
2014-05-04 02:19:00| 2014-05-04 02:37:00| 2014-05-04 02:23:00| C1.2| -9| 49| 55.86| 12051| gev_20140504_0219| http://www.solarmonitor.org/region.php?date=20140504&region=12051| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/04/gev_20140504_0219/index.html
2014-05-04 08:57:00| 2014-05-04 09:14:00| 2014-05-04 09:05:00| C2.5| -10| 55| 58.21| 12051| gev_20140504_0857| http://www.solarmonitor.org/region.php?date=20140504&region=12051| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/04/gev_20140504_0857/index.html
2014-05-04 12:22:00| 2014-05-04 12:39:00| 2014-05-04 12:31:00| C9.2| -9| 56| 57.33| 12051| gev_20140504_1222| http://www.solarmonitor.org/region.php?date=20140504&region=12051| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/04/gev_20140504_1222/index.html
2014-05-04 15:54:00| 2014-05-04 16:04:00| 2014-05-04 16:01:00| C1.3| -7| 13| 12.38| 12049| gev_20140504_1554| http://www.solarmonitor.org/region.php?date=20140504&region=12049| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/04/gev_20140504_1554/index.html
2014-05-04 17:16:00| 2014-05-04 17:50:00| 2014-05-04 17:38:00| C1.4| 9| -44| 314.63| 12053| gev_20140504_1716| http://www.solarmonitor.org/region.php?date=20140504&region=12053| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/04/gev_20140504_1716/index.html
2014-05-04 18:42:00| 2014-05-04 18:55:00| 2014-05-04 18:50:00| C1.2| 9| -43| 314.84| 12053| gev_20140504_1842| http://www.solarmonitor.org/region.php?date=20140504&region=12053| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/04/gev_20140504_1842/index.html
2014-05-04 22:52:00| 2014-05-04 22:59:00| 2014-05-04 22:56:00| C1.1| -10| 65| 60.54| 12051| gev_20140504_2252| http://www.solarmonitor.org/region.php?date=20140504&region=12051| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/04/gev_20140504_2252/index.html
2014-05-04 23:07:00| 2014-05-04 23:13:00| 2014-05-04 23:12:00| C1.1| 9| -40| 315.41| 12053| gev_20140504_2307| http://www.solarmonitor.org/region.php?date=20140504&region=12053| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/04/gev_20140504_2307/index.html
2014-05-05 11:52:00| 2014-05-05 12:58:00| 2014-05-05 12:23:00| C1.9| -16| 64| 52.38| 12047| gev_20140505_1152| http://www.solarmonitor.org/region.php?date=20140505&region=12047| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/05/gev_20140505_1152/index.html
2014-05-05 11:57:00| 2014-05-05 12:39:00| 2014-05-05 12:23:00| C1.9| -16| 64| 52.34| 12047| gev_20140505_1157| http://www.solarmonitor.org/region.php?date=20140505&region=12047| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/05/gev_20140505_1157/index.html
2014-05-05 15:25:00| 2014-05-05 15:32:00| 2014-05-05 15:29:00| C1.8| 3| -89| 257.43| 12056| gev_20140505_1525| http://www.solarmonitor.org/region.php?date=20140505&region=12056| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/05/gev_20140505_1525/index.html
2014-05-05 18:10:00| 2014-05-05 18:35:00| 2014-05-05 18:28:00| C8.0| 4| -89| 255.91| 12056| gev_20140505_1810| http://www.solarmonitor.org/region.php?date=20140505&region=12056| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/05/gev_20140505_1810/index.html
2014-05-05 21:10:00| 2014-05-05 21:26:00| 2014-05-05 21:17:00| C2.7| -11| 77| 60.26| 12051| gev_20140505_2110| http://www.solarmonitor.org/region.php?date=20140505&region=12051| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/05/gev_20140505_2110/index.html
2014-05-05 23:05:00| 2014-05-05 23:17:00| 2014-05-05 23:10:00| C1.5| 6| -89| 253.21| 12056| gev_20140505_2305| http://www.solarmonitor.org/region.php?date=20140505&region=12056| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/05/gev_20140505_2305/index.html
2014-05-06 04:19:00| 2014-05-06 04:32:00| 2014-05-06 04:32:00| C7.1| -10| 81| 60.32| 12051| gev_20140506_0419| http://www.solarmonitor.org/region.php?date=20140506&region=12051| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/06/gev_20140506_0419/index.html
2014-05-06 08:41:00| 2014-05-06 09:03:00| 2014-05-06 09:03:00| M1.8| -13| 87| 63.92| 12051| gev_20140506_0841| http://www.solarmonitor.org/region.php?date=20140506&region=12051| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/06/gev_20140506_0841/index.html
2014-05-06 12:57:00| 2014-05-06 13:02:00| 2014-05-06 13:00:00| C1.3| 10| -58| 276.57| 12055| gev_20140506_1257| http://www.solarmonitor.org/region.php?date=20140506&region=12055| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/06/gev_20140506_1257/index.html
2014-05-06 17:10:00| 2014-05-06 18:20:00| 2014-05-06 17:35:00| C4.7| -9| 89| 61.25| 12051| gev_20140506_1710| http://www.solarmonitor.org/region.php?date=20140506&region=12051| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/06/gev_20140506_1710/index.html
2014-05-06 22:01:00| 2014-05-06 22:09:00| 2014-05-06 22:09:00| M1.0| -11| 89| 58.57| 12051| gev_20140506_2201| http://www.solarmonitor.org/region.php?date=20140506&region=12051| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/05/06/gev_20140506_2201/index.html
