time_start,time_end,time_peak,xray_class,lat_hg,long_hg,long_carr,nar,ename,url_nar,url_flare
2014-08-19 05:36:00| 2014-08-19 06:04:00| 2014-08-19 05:48:00| B5.6| -12| -58| -28.55| 12147| gev_20140819_0536| http://www.solarmonitor.org/region.php?date=20140819&region=12147| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/19/gev_20140819_0536/index.html
2014-08-19 05:37:00| 2014-08-19 05:59:00| 2014-08-19 05:48:00| B5.6| -12| -58| -28.56| 12147| gev_20140819_0537| http://www.solarmonitor.org/region.php?date=20140819&region=12147| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/19/gev_20140819_0537/index.html
2014-08-19 06:14:00| 2014-08-19 07:17:00| 2014-08-19 06:48:00| B8.1| -12| -60| -30.90| 12147| gev_20140819_0614| http://www.solarmonitor.org/region.php?date=20140819&region=12147| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/19/gev_20140819_0614/index.html
2014-08-19 06:16:00| 2014-08-19 07:25:00| 2014-08-19 06:47:00| B8.1| -12| -60| -30.91| 12147| gev_20140819_0616| http://www.solarmonitor.org/region.php?date=20140819&region=12147| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/19/gev_20140819_0616/index.html
2014-08-19 23:25:00| 2014-08-19 23:33:00| 2014-08-19 23:31:00| C1.9| 6| -58| -38.36| | gev_20140819_2325| | http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/19/gev_20140819_2325/index.html
2014-08-20 00:04:00| 2014-08-20 00:13:00| 2014-08-20 00:09:00| B9.5| -9| -45| -25.72| 12147| gev_20140820_0004| http://www.solarmonitor.org/region.php?date=20140820&region=12147| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/20/gev_20140820_0004/index.html
2014-08-20 09:01:00| 2014-08-20 09:14:00| 2014-08-20 09:14:00| C1.5| 11| -88| -73.64| | gev_20140820_0901| | http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/20/gev_20140820_0901/index.html
2014-08-20 11:50:00| 2014-08-20 12:04:00| 2014-08-20 11:54:00| B7.6| -18| 87| 99.80| | gev_20140820_1150| | http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/20/gev_20140820_1150/index.html
2014-08-20 12:38:00| 2014-08-20 12:56:00| 2014-08-20 12:51:00| C4.9| 11| -88| -75.64| | gev_20140820_1238| | http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/20/gev_20140820_1238/index.html
2014-08-20 16:18:00| 2014-08-20 16:27:00| 2014-08-20 16:22:00| C1.8| 6| -48| -37.65| | gev_20140820_1618| | http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/20/gev_20140820_1618/index.html
2014-08-20 17:43:00| 2014-08-20 18:08:00| 2014-08-20 17:56:00| C2.6| 10| -88| -78.43| | gev_20140820_1743| | http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/20/gev_20140820_1743/index.html
2014-08-20 18:45:00| 2014-08-20 19:25:00| 2014-08-20 19:11:00| C3.2| 10| -88| -79.00| | gev_20140820_1845| | http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/20/gev_20140820_1845/index.html
2014-08-20 18:50:00| 2014-08-20 19:29:00| 2014-08-20 19:11:00| C3.2| 10| -88| -79.05| | gev_20140820_1850| | http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/20/gev_20140820_1850/index.html
2014-08-20 19:35:00| 2014-08-20 20:12:00| 2014-08-20 19:57:00| C3.0| 11| -88| -79.46| 12149| gev_20140820_1935| http://www.solarmonitor.org/region.php?date=20140820&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/20/gev_20140820_1935/index.html
2014-08-20 19:38:00| 2014-08-20 20:03:00| 2014-08-20 19:57:00| C2.9| 11| -88| -79.49| 12149| gev_20140820_1938| http://www.solarmonitor.org/region.php?date=20140820&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/20/gev_20140820_1938/index.html
2014-08-20 21:37:00| 2014-08-20 22:16:00| 2014-08-20 21:57:00| C2.1| 15| 47| 54.42| 12139| gev_20140820_2137| http://www.solarmonitor.org/region.php?date=20140820&region=12139| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/20/gev_20140820_2137/index.html
2014-08-20 21:39:00| 2014-08-20 22:10:00| 2014-08-20 21:57:00| C2.1| 15| 47| 54.40| 12139| gev_20140820_2139| http://www.solarmonitor.org/region.php?date=20140820&region=12139| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/20/gev_20140820_2139/index.html
2014-08-20 23:05:00| 2014-08-20 23:21:00| 2014-08-20 23:15:00| B9.2| 11| -88| -81.39| 12149| gev_20140820_2305| http://www.solarmonitor.org/region.php?date=20140820&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/20/gev_20140820_2305/index.html
2014-08-20 23:22:00| 2014-08-20 23:38:00| 2014-08-20 23:31:00| C1.1| 11| -88| -81.55| 12149| gev_20140820_2322| http://www.solarmonitor.org/region.php?date=20140820&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/20/gev_20140820_2322/index.html
2014-08-21 00:26:00| 2014-08-21 00:46:00| 2014-08-21 00:46:00| C3.2| 11| -88| -82.13| 12149| gev_20140821_0026| http://www.solarmonitor.org/region.php?date=20140821&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/21/gev_20140821_0026/index.html
2014-08-21 01:11:00| 2014-08-21 02:01:00| 2014-08-21 01:37:00| C3.2| 10| -88| -82.55| 12149| gev_20140821_0111| http://www.solarmonitor.org/region.php?date=20140821&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/21/gev_20140821_0111/index.html
2014-08-21 01:12:00| 2014-08-21 02:00:00| 2014-08-21 01:37:00| C3.2| 10| -88| -82.56| 12149| gev_20140821_0112| http://www.solarmonitor.org/region.php?date=20140821&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/21/gev_20140821_0112/index.html
2014-08-21 03:12:00| 2014-08-21 04:25:00| 2014-08-21 04:06:00| C1.7| 7| -39| -34.66| 12148| gev_20140821_0312| http://www.solarmonitor.org/region.php?date=20140821&region=12148| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/21/gev_20140821_0312/index.html
2014-08-21 08:41:00| 2014-08-21 09:01:00| 2014-08-21 08:55:00| B8.8| 12| -16| -14.68| 12146| gev_20140821_0841| http://www.solarmonitor.org/region.php?date=20140821&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/21/gev_20140821_0841/index.html
2014-08-21 09:57:00| 2014-08-21 10:36:00| 2014-08-21 10:18:00| C1.2| 11| -88| -87.37| 12149| gev_20140821_0957| http://www.solarmonitor.org/region.php?date=20140821&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/21/gev_20140821_0957/index.html
2014-08-21 11:55:00| 2014-08-21 12:03:00| 2014-08-21 11:59:00| C1.2| 6| -38| 321.54| 12148| gev_20140821_1155| http://www.solarmonitor.org/region.php?date=20140821&region=12148| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/21/gev_20140821_1155/index.html
2014-08-21 13:19:00| 2014-08-21 13:31:00| 2014-08-21 13:31:00| M3.4| 11| -88| 270.77| 12149| gev_20140821_1319| http://www.solarmonitor.org/region.php?date=20140821&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/21/gev_20140821_1319/index.html
2014-08-21 15:45:00| 2014-08-21 15:55:00| 2014-08-21 15:50:00| C2.0| 9| -86| 271.43| 12149| gev_20140821_1545| http://www.solarmonitor.org/region.php?date=20140821&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/21/gev_20140821_1545/index.html
2014-08-21 18:56:00| 2014-08-21 19:04:00| 2014-08-21 19:04:00| C7.3| 9| -83| 272.68| 12149| gev_20140821_1856| http://www.solarmonitor.org/region.php?date=20140821&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/21/gev_20140821_1856/index.html
2014-08-21 22:17:00| 2014-08-21 22:57:00| 2014-08-21 22:38:00| C1.2| 9| -85| 268.84| 12149| gev_20140821_2217| http://www.solarmonitor.org/region.php?date=20140821&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/21/gev_20140821_2217/index.html
2014-08-21 23:54:00| 2014-08-21 00:14:00| 2014-08-21 00:06:00| C6.6| 7| -31| 321.95| 12148| gev_20140821_2354| http://www.solarmonitor.org/region.php?date=20140822&region=12148| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/21/gev_20140821_2354/index.html
2014-08-22 00:48:00| 2014-08-22 01:01:00| 2014-08-22 00:54:00| C2.6| 10| -78| 274.45| 12149| gev_20140822_0048| http://www.solarmonitor.org/region.php?date=20140822&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/22/gev_20140822_0048/index.html
2014-08-22 01:56:00| 2014-08-22 02:05:00| 2014-08-22 02:01:00| C2.5| -10| -88| 263.83| 12150| gev_20140822_0156| http://www.solarmonitor.org/region.php?date=20140822&region=12150| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/22/gev_20140822_0156/index.html
2014-08-22 02:20:00| 2014-08-22 02:35:00| 2014-08-22 02:26:00| C4.1| 9| -79| 272.61| 12149| gev_20140822_0220| http://www.solarmonitor.org/region.php?date=20140822&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/22/gev_20140822_0220/index.html
2014-08-22 06:18:00| 2014-08-22 06:34:00| 2014-08-22 06:28:00| M1.2| 9| -76| 273.42| 12149| gev_20140822_0618| http://www.solarmonitor.org/region.php?date=20140822&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/22/gev_20140822_0618/index.html
2014-08-22 08:30:00| 2014-08-22 08:41:00| 2014-08-22 08:34:00| C2.6| 9| -74| 274.21| 12149| gev_20140822_0830| http://www.solarmonitor.org/region.php?date=20140822&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/22/gev_20140822_0830/index.html
2014-08-22 09:10:00| 2014-08-22 09:28:00| 2014-08-22 09:23:00| C8.5| 9| -75| 272.84| 12149| gev_20140822_0910| http://www.solarmonitor.org/region.php?date=20140822&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/22/gev_20140822_0910/index.html
2014-08-22 10:13:00| 2014-08-22 10:46:00| 2014-08-22 10:27:00| C2.2| 11| -1| 346.26| 12146| gev_20140822_1013| http://www.solarmonitor.org/region.php?date=20140822&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/22/gev_20140822_1013/index.html
2014-08-22 12:04:00| 2014-08-22 12:11:00| 2014-08-22 12:08:00| C1.1| 11| -76| 270.25| 12149| gev_20140822_1204| http://www.solarmonitor.org/region.php?date=20140822&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/22/gev_20140822_1204/index.html
2014-08-22 12:44:00| 2014-08-22 13:01:00| 2014-08-22 12:57:00| C6.4| 10| -72| 273.88| 12149| gev_20140822_1244| http://www.solarmonitor.org/region.php?date=20140822&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/22/gev_20140822_1244/index.html
2014-08-22 15:40:00| 2014-08-22 16:02:00| 2014-08-22 15:52:00| C6.2| 9| 1| 345.26| 12146| gev_20140822_1540| http://www.solarmonitor.org/region.php?date=20140822&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/22/gev_20140822_1540/index.html
2014-08-23 01:49:00| 2014-08-23 02:09:00| 2014-08-23 01:56:00| C3.5| 10| -63| 275.68| 12149| gev_20140823_0149| http://www.solarmonitor.org/region.php?date=20140823&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/23/gev_20140823_0149/index.html
2014-08-23 07:04:00| 2014-08-23 07:56:00| 2014-08-23 07:47:00| C1.4| 10| -61| 274.78| 12149| gev_20140823_0704| http://www.solarmonitor.org/region.php?date=20140823&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/23/gev_20140823_0704/index.html
2014-08-23 11:19:00| 2014-08-23 11:38:00| 2014-08-23 11:27:00| C1.3| 10| -58| 275.44| 12149| gev_20140823_1119| http://www.solarmonitor.org/region.php?date=20140823&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/23/gev_20140823_1119/index.html
2014-08-23 14:07:00| 2014-08-23 14:22:00| 2014-08-23 14:13:00| C2.2| 10| -56| 275.90| 12149| gev_20140823_1407| http://www.solarmonitor.org/region.php?date=20140823&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/23/gev_20140823_1407/index.html
2014-08-23 17:19:00| 2014-08-23 17:31:00| 2014-08-23 17:27:00| C6.0| 12| 14| 344.14| 12146| gev_20140823_1719| http://www.solarmonitor.org/region.php?date=20140823&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/23/gev_20140823_1719/index.html
2014-08-23 18:11:00| 2014-08-23 18:22:00| 2014-08-23 18:17:00| C2.9| 10| -53| 276.66| 12149| gev_20140823_1811| http://www.solarmonitor.org/region.php?date=20140823&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/23/gev_20140823_1811/index.html
2014-08-23 22:26:00| 2014-08-23 22:54:00| 2014-08-23 22:43:00| C1.4| 12| -60| 267.32| 12149| gev_20140823_2226| http://www.solarmonitor.org/region.php?date=20140823&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/23/gev_20140823_2226/index.html
2014-08-24 00:08:00| 2014-08-24 00:27:00| 2014-08-24 00:16:00| C1.6| 8| 20| 346.39| 12146| gev_20140824_0008| http://www.solarmonitor.org/region.php?date=20140824&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/24/gev_20140824_0008/index.html
2014-08-24 00:49:00| 2014-08-24 00:58:00| 2014-08-24 00:52:00| B7.4| -15| -59| 267.01| 12150| gev_20140824_0049| http://www.solarmonitor.org/region.php?date=20140824&region=12150| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/24/gev_20140824_0049/index.html
2014-08-24 04:53:00| 2014-08-24 05:11:00| 2014-08-24 05:02:00| C5.5| 10| -44| 279.77| 12149| gev_20140824_0453| http://www.solarmonitor.org/region.php?date=20140824&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/24/gev_20140824_0453/index.html
2014-08-24 07:26:00| 2014-08-24 07:57:00| 2014-08-24 07:40:00| C2.8| 13| 22| 344.37| 12146| gev_20140824_0726| http://www.solarmonitor.org/region.php?date=20140824&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/24/gev_20140824_0726/index.html
2014-08-24 09:35:00| 2014-08-24 09:53:00| 2014-08-24 09:46:00| C1.4| 10| -47| 274.19| 12149| gev_20140824_0935| http://www.solarmonitor.org/region.php?date=20140824&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/24/gev_20140824_0935/index.html
2014-08-24 10:31:00| 2014-08-24 11:08:00| 2014-08-24 10:49:00| C1.7| 10| -43| 277.67| 12149| gev_20140824_1031| http://www.solarmonitor.org/region.php?date=20140824&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/24/gev_20140824_1031/index.html
2014-08-24 11:50:00| 2014-08-24 12:08:00| 2014-08-24 12:08:00| C3.4| 8| 27| 346.95| 12146| gev_20140824_1150| http://www.solarmonitor.org/region.php?date=20140824&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/24/gev_20140824_1150/index.html
2014-08-24 12:00:00| 2014-08-24 12:25:00| 2014-08-24 12:17:00| M5.9| -9| -76| 243.85| 12151| gev_20140824_1200| http://www.solarmonitor.org/region.php?date=20140824&region=12151| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/24/gev_20140824_1200/index.html
2014-08-24 17:20:00| 2014-08-24 17:29:00| 2014-08-24 17:24:00| C1.8| -5| 76| 32.92| 12143| gev_20140824_1720| http://www.solarmonitor.org/region.php?date=20140824&region=12143| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/24/gev_20140824_1720/index.html
2014-08-24 18:47:00| 2014-08-24 19:45:00| 2014-08-24 19:23:00| C2.2| 8| 78| 34.12| 12142| gev_20140824_1847| http://www.solarmonitor.org/region.php?date=20140824&region=12142| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/24/gev_20140824_1847/index.html
2014-08-25 01:01:00| 2014-08-25 01:18:00| 2014-08-25 01:15:00| C1.0| -12| -44| 268.69| 12150| gev_20140825_0101| http://www.solarmonitor.org/region.php?date=20140825&region=12150| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/25/gev_20140825_0101/index.html
2014-08-25 04:12:00| 2014-08-25 05:00:00| 2014-08-25 04:50:00| C1.0| 9| -31| 279.94| 12149| gev_20140825_0412| http://www.solarmonitor.org/region.php?date=20140825&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/25/gev_20140825_0412/index.html
2014-08-25 05:40:00| 2014-08-25 06:00:00| 2014-08-25 05:48:00| C1.1| 12| -38| 272.13| 12149| gev_20140825_0540| http://www.solarmonitor.org/region.php?date=20140825&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/25/gev_20140825_0540/index.html
2014-08-25 05:41:00| 2014-08-25 05:59:00| 2014-08-25 05:48:00| C1.1| 12| -38| 272.12| 12149| gev_20140825_0541| http://www.solarmonitor.org/region.php?date=20140825&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/25/gev_20140825_0541/index.html
2014-08-25 07:44:00| 2014-08-25 08:01:00| 2014-08-25 07:55:00| B9.7| 10| 37| 345.99| 12146| gev_20140825_0744| http://www.solarmonitor.org/region.php?date=20140825&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/25/gev_20140825_0744/index.html
2014-08-25 11:15:00| 2014-08-25 11:20:00| 2014-08-25 11:18:00| B7.8| -13| -39| 268.05| 12150| gev_20140825_1115| http://www.solarmonitor.org/region.php?date=20140825&region=12150| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/25/gev_20140825_1115/index.html
2014-08-25 12:49:00| 2014-08-25 12:57:00| 2014-08-25 12:52:00| B7.6| 7| 37| 343.19| 12146| gev_20140825_1249| http://www.solarmonitor.org/region.php?date=20140825&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/25/gev_20140825_1249/index.html
2014-08-25 14:13:00| 2014-08-25 14:31:00| 2014-08-25 14:25:00| C1.3| 9| 41| 346.42| 12146| gev_20140825_1413| http://www.solarmonitor.org/region.php?date=20140825&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/25/gev_20140825_1413/index.html
2014-08-25 14:46:00| 2014-08-25 15:31:00| 2014-08-25 15:11:00| M2.0| 6| 38| 343.12| 12146| gev_20140825_1446| http://www.solarmonitor.org/region.php?date=20140825&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/25/gev_20140825_1446/index.html
2014-08-25 20:06:00| 2014-08-25 20:29:00| 2014-08-25 20:20:00| M3.9| 7| 43| 345.18| 12146| gev_20140825_2006| http://www.solarmonitor.org/region.php?date=20140825&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/25/gev_20140825_2006/index.html
2014-08-26 02:34:00| 2014-08-26 02:51:00| 2014-08-26 02:41:00| C4.0| 9| 48| 346.62| 12146| gev_20140826_0234| http://www.solarmonitor.org/region.php?date=20140826&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/26/gev_20140826_0234/index.html
2014-08-26 06:09:00| 2014-08-26 06:30:00| 2014-08-26 06:14:00| C1.0| 9| 50| 346.65| 12146| gev_20140826_0609| http://www.solarmonitor.org/region.php?date=20140826&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/26/gev_20140826_0609/index.html
2014-08-26 09:23:00| 2014-08-26 09:33:00| 2014-08-26 09:28:00| C1.9| 9| 51| 345.87| 12146| gev_20140826_0923| http://www.solarmonitor.org/region.php?date=20140826&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/26/gev_20140826_0923/index.html
2014-08-26 11:15:00| 2014-08-26 13:21:00| 2014-08-26 12:55:00| C1.8| 6| 53| 346.84| 12146| gev_20140826_1115| http://www.solarmonitor.org/region.php?date=20140826&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/26/gev_20140826_1115/index.html
2014-08-26 14:56:00| 2014-08-26 15:53:00| 2014-08-26 15:17:00| C1.5| 7| 54| 345.81| 12146| gev_20140826_1456| http://www.solarmonitor.org/region.php?date=20140826&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/26/gev_20140826_1456/index.html
2014-08-26 22:54:00| 2014-08-26 23:38:00| 2014-08-26 23:24:00| C5.6| 7| 59| 346.43| 12146| gev_20140826_2254| http://www.solarmonitor.org/region.php?date=20140826&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/26/gev_20140826_2254/index.html
2014-08-27 02:30:00| 2014-08-27 02:39:00| 2014-08-27 02:35:00| C1.4| -11| -40| 245.45| 12151| gev_20140827_0230| http://www.solarmonitor.org/region.php?date=20140827&region=12151| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/27/gev_20140827_0230/index.html
2014-08-27 02:44:00| 2014-08-27 05:15:00| 2014-08-27 03:58:00| C4.4| 10| -6| 279.32| 12149| gev_20140827_0244| http://www.solarmonitor.org/region.php?date=20140827&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/27/gev_20140827_0244/index.html
2014-08-27 03:37:00| 2014-08-27 04:12:00| 2014-08-27 03:58:00| C4.3| 10| -6| 278.83| 12149| gev_20140827_0337| http://www.solarmonitor.org/region.php?date=20140827&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/27/gev_20140827_0337/index.html
2014-08-27 05:09:00| 2014-08-27 05:28:00| 2014-08-27 05:20:00| C1.8| 9| 63| 346.99| 12146| gev_20140827_0509| http://www.solarmonitor.org/region.php?date=20140827&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/27/gev_20140827_0509/index.html
2014-08-27 18:40:00| 2014-08-27 18:56:00| 2014-08-27 18:46:00| B8.1| 6| 48| 324.55| 12148| gev_20140827_1840| http://www.solarmonitor.org/region.php?date=20140827&region=12148| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/27/gev_20140827_1840/index.html
2014-08-27 22:18:00| 2014-08-27 22:25:00| 2014-08-27 22:22:00| B5.1| 9| 72| 346.55| 12142| gev_20140827_2218| http://www.solarmonitor.org/region.php?date=20140827&region=12142| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/27/gev_20140827_2218/index.html
2014-08-27 22:46:00| 2014-08-27 22:53:00| 2014-08-27 22:49:00| B6.9| -5| -20| 254.29| 12151| gev_20140827_2246| http://www.solarmonitor.org/region.php?date=20140827&region=12151| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/27/gev_20140827_2246/index.html
2014-08-28 05:06:00| 2014-08-28 05:32:00| 2014-08-28 05:19:00| C1.6| 7| 71| 341.80| 12146| gev_20140828_0506| http://www.solarmonitor.org/region.php?date=20140828&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/28/gev_20140828_0506/index.html
2014-08-28 07:59:00| 2014-08-28 08:09:00| 2014-08-28 08:04:00| C1.1| -5| -16| 253.22| 12151| gev_20140828_0759| http://www.solarmonitor.org/region.php?date=20140828&region=12151| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/28/gev_20140828_0759/index.html
2014-08-28 13:53:00| 2014-08-28 13:59:00| 2014-08-28 13:57:00| B7.7| 8| 79| 344.97| 12146| gev_20140828_1353| http://www.solarmonitor.org/region.php?date=20140828&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/28/gev_20140828_1353/index.html
2014-08-28 15:08:00| 2014-08-28 15:55:00| 2014-08-28 15:20:00| C1.9| 8| 77| 342.28| 12146| gev_20140828_1508| http://www.solarmonitor.org/region.php?date=20140828&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/28/gev_20140828_1508/index.html
2014-08-28 16:22:00| 2014-08-28 16:24:00| 2014-08-28 16:23:00| B8.4| -18| -59| 205.60| 12152| gev_20140828_1622| http://www.solarmonitor.org/region.php?date=20140828&region=12152| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/28/gev_20140828_1622/index.html
2014-08-28 18:45:00| 2014-08-28 18:55:00| 2014-08-28 18:50:00| B6.4| -6| -10| 253.29| 12151| gev_20140828_1845| http://www.solarmonitor.org/region.php?date=20140828&region=12151| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/28/gev_20140828_1845/index.html
2014-08-28 19:35:00| 2014-08-28 19:44:00| 2014-08-28 19:39:00| B5.8| -5| -10| 252.83| 12151| gev_20140828_1935| http://www.solarmonitor.org/region.php?date=20140828&region=12151| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/28/gev_20140828_1935/index.html
2014-08-28 23:48:00| 2014-08-28 23:57:00| 2014-08-28 23:52:00| B7.1| -6| -8| 252.51| 12151| gev_20140828_2348| http://www.solarmonitor.org/region.php?date=20140828&region=12151| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/28/gev_20140828_2348/index.html
2014-08-29 02:20:00| 2014-08-29 02:31:00| 2014-08-29 02:26:00| C1.4| 8| 89| 348.11| 12146| gev_20140829_0220| http://www.solarmonitor.org/region.php?date=20140829&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/29/gev_20140829_0220/index.html
2014-08-29 15:43:00| 2014-08-29 16:02:00| 2014-08-29 15:52:00| C4.3| 6| 89| 340.75| 12146| gev_20140829_1543| http://www.solarmonitor.org/region.php?date=20140829&region=12146| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/29/gev_20140829_1543/index.html
2014-08-29 17:59:00| 2014-08-29 18:16:00| 2014-08-29 18:08:00| C1.9| 8| 77| 327.50| 12142| gev_20140829_1759| http://www.solarmonitor.org/region.php?date=20140829&region=12142| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/29/gev_20140829_1759/index.html
2014-08-29 22:35:00| 2014-08-29 22:57:00| 2014-08-29 22:44:00| C1.5| 7| 36| 283.97| 12149| gev_20140829_2235| http://www.solarmonitor.org/region.php?date=20140829&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/29/gev_20140829_2235/index.html
2014-08-29 23:07:00| 2014-08-29 23:40:00| 2014-08-29 23:20:00| C1.6| 7| 36| 283.67| 12149| gev_20140829_2307| http://www.solarmonitor.org/region.php?date=20140829&region=12149| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2014/08/29/gev_20140829_2307/index.html
