2013/04/10 00:00:00	11718	21	06	108	0190	D	a	c	07	21	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/04/10 00:00:00	11719	10	-26	076	0160	D	a	i	09	11	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/04/10 00:00:00	11715	18	81	184	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/10 00:00:00	11716	-20	23	126	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/10 00:00:00	11720	10	35	138	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/11 00:00:00	11711	-17	67	156	0360	C	k	o	05	02	Beta	REGIONS WITH SUNSPOTS
2013/04/11 00:00:00	11713	08	88	177	0180	D	a	i	10	07	Beta	REGIONS WITH SUNSPOTS
2013/04/11 00:00:00	11714	13	38	127	0020	H	s	x	02	02	Alpha	REGIONS WITH SUNSPOTS
2013/04/11 00:00:00	11716	-20	37	127	0010	A	x	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/04/11 00:00:00	11717	-10	01	090	0010	B	x	o	03	03	Beta	REGIONS WITH SUNSPOTS
2013/04/11 00:00:00	11718	22	19	108	0280	D	k	c	09	34	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/04/11 00:00:00	11719	10	-13	076	0190	D	a	i	08	17	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/04/11 00:00:00	11721	-18	-35	054	0010	B	x	o	04	04	Beta	REGIONS WITH SUNSPOTS
2013/04/11 00:00:00	11722	-20	-44	045	0020	C	s	o	04	03	Beta	REGIONS WITH SUNSPOTS
2013/04/11 00:00:00	11720	10	48	138	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/12 00:00:00	11711	-16	82	158	0230	H	a	x	04	02	Alpha	REGIONS WITH SUNSPOTS
2013/04/12 00:00:00	11714	13	52	128	0050	H	s	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/04/12 00:00:00	11718	22	32	108	0340	D	k	c	08	24	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/04/12 00:00:00	11719	10	00	076	0180	E	a	i	11	20	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2013/04/12 00:00:00	11721	-19	-20	056	0080	D	a	o	07	10	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/04/12 00:00:00	11722	-21	-30	046	0080	D	a	o	07	04	Beta	REGIONS WITH SUNSPOTS
2013/04/12 00:00:00	11716	-20	51	127	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/12 00:00:00	11717	-12	15	091	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/12 00:00:00	11720	10	62	138	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/13 00:00:00	11711	-16	95	158	0100	H	a	x	04	01	Alpha	REGIONS WITH SUNSPOTS
2013/04/13 00:00:00	11714	13	66	129	0070	H	s	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/04/13 00:00:00	11718	21	46	109	0510	D	k	c	09	23	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/04/13 00:00:00	11719	11	14	077	0290	E	k	i	11	22	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/04/13 00:00:00	11721	-18	-06	057	0220	D	a	i	08	17	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/04/13 00:00:00	11722	-21	-17	046	0030	D	r	o	06	04	Beta	REGIONS WITH SUNSPOTS
2013/04/13 00:00:00	11716	-20	65	128	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/13 00:00:00	11717	-12	29	092	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/13 00:00:00	11720	10	76	139	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/14 00:00:00	11714	14	79	129	0040	H	s	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/04/14 00:00:00	11718	21	58	108	0350	D	k	c	10	25	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/04/14 00:00:00	11719	10	28	078	0140	D	s	i	10	26	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/04/14 00:00:00	11721	-18	07	057	0190	D	s	i	09	18	Beta	REGIONS WITH SUNSPOTS
2013/04/14 00:00:00	11722	-21	-03	047	0020	C	r	o	06	04	Beta	REGIONS WITH SUNSPOTS
2013/04/14 00:00:00	11723	-18	-49	001	0010	B	x	o	02	02	Beta	REGIONS WITH SUNSPOTS
2013/04/14 00:00:00	11724	-27	-70	340	0040	H	a	x	02	02	Alpha	REGIONS WITH SUNSPOTS
2013/04/14 00:00:00	11716	-20	79	129	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/14 00:00:00	11717	-12	43	093	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/14 00:00:00	11720	10	90	140	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/15 00:00:00	11718	20	70	107	0260	D	k	c	09	12	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/04/15 00:00:00	11719	10	41	078	0120	D	a	o	10	11	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/04/15 00:00:00	11721	-19	21	058	0180	D	s	o	09	13	Beta	REGIONS WITH SUNSPOTS
2013/04/15 00:00:00	11722	-22	11	048	0020	C	r	o	06	04	Beta	REGIONS WITH SUNSPOTS
2013/04/15 00:00:00	11723	-18	-36	001	0080	D	a	c	05	08	Beta	REGIONS WITH SUNSPOTS
2013/04/15 00:00:00	11724	-27	-58	339	0050	H	a	x	02	03	Alpha	REGIONS WITH SUNSPOTS
2013/04/15 00:00:00	11717	-12	57	094	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/15 00:00:00	11704	16	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/04/16 00:00:00	11718	20	84	106	0110	D	a	i	10	04	Beta	REGIONS WITH SUNSPOTS
2013/04/16 00:00:00	11719	09	53	076	0070	C	s	o	06	04	Beta	REGIONS WITH SUNSPOTS
2013/04/16 00:00:00	11721	-18	33	056	0140	E	s	i	11	12	Beta	REGIONS WITH SUNSPOTS
2013/04/16 00:00:00	11722	-21	24	046	0030	C	a	o	08	05	Beta	REGIONS WITH SUNSPOTS
2013/04/16 00:00:00	11723	-18	-20	002	0180	D	a	c	06	12	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/04/16 00:00:00	11724	-27	-44	338	0060	H	a	x	02	02	Alpha	REGIONS WITH SUNSPOTS
2013/04/16 00:00:00	11717	-12	71	095	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/16 00:00:00	11704	16	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/04/16 00:00:00	11707	-12	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/04/17 00:00:00	11719	09	64	074	0060	C	s	o	03	03	Beta	REGIONS WITH SUNSPOTS
2013/04/17 00:00:00	11721	-18	47	056	0110	D	a	o	07	06	Beta	REGIONS WITH SUNSPOTS
2013/04/17 00:00:00	11722	-20	36	045	0040	C	a	o	07	08	Beta	REGIONS WITH SUNSPOTS
2013/04/17 00:00:00	11723	-17	-09	001	0180	D	a	i	08	23	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/04/17 00:00:00	11724	-26	-31	338	0070	D	a	o	04	07	Beta	REGIONS WITH SUNSPOTS
2013/04/17 00:00:00	11717	-12	85	095	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/17 00:00:00	11704	16	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/04/17 00:00:00	11707	-12	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/04/18 00:00:00	11719	10	79	075	0050	C	s	o	04	03	Beta	REGIONS WITH SUNSPOTS
2013/04/18 00:00:00	11721	-17	61	057	0120	C	s	o	06	05	Beta	REGIONS WITH SUNSPOTS
2013/04/18 00:00:00	11722	-19	48	044	0090	D	a	o	06	06	Beta	REGIONS WITH SUNSPOTS
2013/04/18 00:00:00	11723	-18	05	001	0200	D	a	i	08	21	Beta	REGIONS WITH SUNSPOTS
2013/04/18 00:00:00	11724	-26	-19	336	0040	C	s	o	02	04	Beta	REGIONS WITH SUNSPOTS
2013/04/18 00:00:00	11707	-12	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/04/19 00:00:00	11719	09	91	074	0050	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2013/04/19 00:00:00	11721	-17	75	058	0100	C	s	o	03	02	Beta	REGIONS WITH SUNSPOTS
2013/04/19 00:00:00	11722	-20	62	045	0090	D	a	o	08	10	Beta	REGIONS WITH SUNSPOTS
2013/04/19 00:00:00	11723	-16	16	001	0190	D	a	i	09	21	Beta	REGIONS WITH SUNSPOTS
2013/04/19 00:00:00	11724	-26	-07	335	0020	C	s	o	01	02	Beta	REGIONS WITH SUNSPOTS
2013/04/20 00:00:00	11721	-18	86	057	0060	H	s	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/04/20 00:00:00	11722	-21	73	044	0040	C	a	o	06	06	Beta	REGIONS WITH SUNSPOTS
2013/04/20 00:00:00	11723	-18	32	003	0100	D	a	i	08	14	Beta	REGIONS WITH SUNSPOTS
2013/04/20 00:00:00	11724	-26	05	335	0020	H	r	x	01	02	Alpha	REGIONS WITH SUNSPOTS
2013/04/20 00:00:00	11725	10	58	028	0020	C	r	o	02	02	Beta	REGIONS WITH SUNSPOTS
2013/04/20 00:00:00	11726	13	-07	323	0020	D	r	o	03	04	Beta	REGIONS WITH SUNSPOTS
2013/04/20 00:00:00	11727	26	-57	273	0040	D	a	o	03	02	Beta	REGIONS WITH SUNSPOTS
2013/04/21 00:00:00	11722	-20	86	044	0030	C	r	o	03	04	Beta	REGIONS WITH SUNSPOTS
2013/04/21 00:00:00	11723	-19	44	001	0060	C	a	o	07	09	Beta	REGIONS WITH SUNSPOTS
2013/04/21 00:00:00	11724	-26	19	336	0010	A	x	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/04/21 00:00:00	11725	10	70	027	0010	B	x	o	03	03	Beta	REGIONS WITH SUNSPOTS
2013/04/21 00:00:00	11726	13	05	322	0180	E	a	i	13	15	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/04/21 00:00:00	11727	25	-44	273	0050	D	a	o	07	09	Beta	REGIONS WITH SUNSPOTS
2013/04/21 00:00:00	11713	09	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/04/22 00:00:00	11723	-20	57	001	0040	C	s	o	07	03	Beta	REGIONS WITH SUNSPOTS
2013/04/22 00:00:00	11726	12	22	326	0260	E	k	c	13	36	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2013/04/22 00:00:00	11727	25	-31	273	0060	D	a	o	08	07	Beta	REGIONS WITH SUNSPOTS
2013/04/22 00:00:00	11724	-26	32	336	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/22 00:00:00	11725	10	84	028	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/22 00:00:00	11713	09	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/04/23 00:00:00	11723	-19	70	002	0030	C	s	o	07	03	Beta	REGIONS WITH SUNSPOTS
2013/04/23 00:00:00	11726	13	35	325	0550	E	k	c	13	42	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2013/04/23 00:00:00	11727	25	-18	272	0070	D	a	o	08	08	Beta	REGIONS WITH SUNSPOTS
2013/04/23 00:00:00	11724	-26	46	337	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/23 00:00:00	11713	09	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/04/23 00:00:00	11711	-17	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/04/24 00:00:00	11723	-20	84	001	0040	C	s	o	05	04	Beta	REGIONS WITH SUNSPOTS
2013/04/24 00:00:00	11726	13	49	326	0580	E	k	i	15	34	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2013/04/24 00:00:00	11727	25	-03	274	0040	C	a	o	05	03	Beta	REGIONS WITH SUNSPOTS
2013/04/24 00:00:00	11728	19	-62	214	0040	C	s	o	02	02	Beta	REGIONS WITH SUNSPOTS
2013/04/24 00:00:00	11729	-14	08	285	0010	B	x	o	02	02	Beta	REGIONS WITH SUNSPOTS
2013/04/24 00:00:00	11724	-26	60	338	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/24 00:00:00	11711	-17	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/04/25 00:00:00	11726	13	63	328	0840	F	k	c	17	30	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2013/04/25 00:00:00	11727	25	11	276	0030	H	a	x	02	03	Alpha	REGIONS WITH SUNSPOTS
2013/04/25 00:00:00	11728	19	-48	217	0060	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2013/04/25 00:00:00	11729	-14	22	287	0010	B	x	o	03	06	Beta	REGIONS WITH SUNSPOTS
2013/04/25 00:00:00	11730	-19	-47	217	0010	B	x	o	05	02	Beta	REGIONS WITH SUNSPOTS
2013/04/25 00:00:00	11724	-26	74	339	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/25 00:00:00	11711	-17	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/04/25 00:00:00	11714	14	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/04/26 00:00:00	11726	13	85	331	1000	F	k	c	17	17	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2013/04/26 00:00:00	11727	24	26	277	0030	H	r	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/04/26 00:00:00	11728	19	-37	214	0050	H	s	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/04/26 00:00:00	11729	-15	35	286	0040	D	s	o	05	03	Beta	REGIONS WITH SUNSPOTS
2013/04/26 00:00:00	11730	-18	-34	217	0060	D	a	o	05	07	Beta	REGIONS WITH SUNSPOTS
2013/04/26 00:00:00	11731	07	-61	189	0270	D	k	c	06	04	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/04/26 00:00:00	11724	-26	88	339	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/26 00:00:00	11714	14	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/04/26 00:00:00	11718	21	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/04/27 00:00:00	11726	13	93	331	0600	E	k	c	13	20	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/04/27 00:00:00	11727	25	39	277	0010	A	x	x	01	02	Alpha	REGIONS WITH SUNSPOTS
2013/04/27 00:00:00	11728	19	-24	213	0060	H	s	x	04	02	Alpha	REGIONS WITH SUNSPOTS
2013/04/27 00:00:00	11729	-15	49	287	0020	C	r	o	06	03	Beta	REGIONS WITH SUNSPOTS
2013/04/27 00:00:00	11730	-18	-20	218	0100	D	a	o	07	07	Beta	REGIONS WITH SUNSPOTS
2013/04/27 00:00:00	11731	09	-51	187	0300	D	k	c	09	10	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/04/27 00:00:00	11714	14	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/04/27 00:00:00	11718	21	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/04/28 00:00:00	11727	25	52	277	0010	A	x	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/04/28 00:00:00	11728	19	-11	214	0020	H	r	x	02	03	Alpha	REGIONS WITH SUNSPOTS
2013/04/28 00:00:00	11730	-18	-07	218	0150	D	s	c	09	15	Beta	REGIONS WITH SUNSPOTS
2013/04/28 00:00:00	11731	09	-37	187	0420	D	k	c	10	17	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/04/28 00:00:00	11732	-15	-66	157	0020	H	s	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/04/28 00:00:00	11733	-16	30	253	0030	C	s	o	03	03	Beta	REGIONS WITH SUNSPOTS
2013/04/28 00:00:00	11729	-15	63	288	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/28 00:00:00	11718	21	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/04/29 00:00:00	11728	19	02	214	0020	H	r	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/04/29 00:00:00	11730	-18	07	218	0140	D	a	i	09	18	Beta	REGIONS WITH SUNSPOTS
2013/04/29 00:00:00	11731	09	-25	187	0420	D	k	c	10	25	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/04/29 00:00:00	11732	-17	-54	158	0030	H	s	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/04/29 00:00:00	11733	-17	42	254	0030	C	s	o	03	02	Beta	REGIONS WITH SUNSPOTS
2013/04/29 00:00:00	11727	25	66	278	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/29 00:00:00	11729	-15	77	289	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/29 00:00:00	11718	20	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/04/29 00:00:00	11719	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/04/30 00:00:00	11728	19	16	215	0020	H	r	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/04/30 00:00:00	11730	-18	20	219	0210	E	a	i	11	19	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2013/04/30 00:00:00	11731	09	-11	188	0350	E	k	c	12	31	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/04/30 00:00:00	11732	-17	-40	157	0130	D	s	o	08	05	Beta	REGIONS WITH SUNSPOTS
2013/04/30 00:00:00	11733	-17	56	255	0030	C	r	o	03	02	Beta	REGIONS WITH SUNSPOTS
2013/04/30 00:00:00	11734	-19	-65	134	0090	D	s	o	09	04	Beta	REGIONS WITH SUNSPOTS
2013/04/30 00:00:00	11735	-17	48	246	0030	C	r	o	03	04	Beta	REGIONS WITH SUNSPOTS
2013/04/30 00:00:00	11727	25	80	279	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/04/30 00:00:00	11719	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/04/30 00:00:00	11721	-17	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/05/01 00:00:00	11728	19	30	215	0020	H	r	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/05/01 00:00:00	11730	-18	34	219	0180	E	a	c	11	24	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2013/05/01 00:00:00	11731	09	03	188	0380	E	k	c	12	38	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2013/05/01 00:00:00	11732	-17	-26	159	0170	D	s	i	09	11	Beta	REGIONS WITH SUNSPOTS
2013/05/01 00:00:00	11733	-17	70	255	0010	A	x	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/05/01 00:00:00	11734	-19	-51	134	0560	D	k	i	09	09	Beta	REGIONS WITH SUNSPOTS
2013/05/01 00:00:00	11735	-17	62	247	0060	D	a	o	04	11	Beta	REGIONS WITH SUNSPOTS
2013/05/01 00:00:00	11719	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/05/01 00:00:00	11721	-17	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/05/01 00:00:00	11722	-20	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/05/02 00:00:00	11728	19	44	216	0010	A	x	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/05/02 00:00:00	11730	-18	48	220	0100	E	a	i	11	12	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2013/05/02 00:00:00	11731	09	17	189	0350	E	k	c	12	36	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2013/05/02 00:00:00	11732	-17	-12	160	0180	D	s	i	09	10	Beta	REGIONS WITH SUNSPOTS
2013/05/02 00:00:00	11733	-17	84	256	0010	A	x	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/05/02 00:00:00	11734	-19	-37	135	0550	D	k	o	09	06	Beta	REGIONS WITH SUNSPOTS
2013/05/02 00:00:00	11735	-17	76	248	0010	A	x	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/05/02 00:00:00	11736	-07	-34	138	0010	B	x	o	03	04	Beta	REGIONS WITH SUNSPOTS
2013/05/02 00:00:00	11721	-17	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/05/02 00:00:00	11722	-20	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/05/02 00:00:00	11725	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/05/03 00:00:00	11728	19	58	217	0010	A	x	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/05/03 00:00:00	11730	-18	62	221	0070	C	s	o	09	05	Beta	REGIONS WITH SUNSPOTS
2013/05/03 00:00:00	11731	09	31	190	0320	E	k	c	12	33	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2013/05/03 00:00:00	11732	-17	02	161	0160	D	s	i	09	07	Beta	REGIONS WITH SUNSPOTS
2013/05/03 00:00:00	11734	-19	-23	136	0550	D	k	o	09	06	Beta	REGIONS WITH SUNSPOTS
2013/05/03 00:00:00	11735	-17	89	248	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/05/03 00:00:00	11736	-07	-20	139	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/05/03 00:00:00	11722	-20	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/05/03 00:00:00	11725	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/05/04 00:00:00	11728	19	72	218	0010	A	x	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/05/04 00:00:00	11730	-16	81	226	0100	H	s	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2013/05/04 00:00:00	11731	10	43	187	0150	E	a	c	15	31	Beta-Gamma-Delta	REGIONS WITH SUNSPOTS
2013/05/04 00:00:00	11732	-17	15	161	0160	D	s	o	08	07	Beta	REGIONS WITH SUNSPOTS
2013/05/04 00:00:00	11734	-19	-10	136	0550	E	k	o	12	15	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/05/04 00:00:00	11737	19	-35	115	0010	A	x	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2013/05/04 00:00:00	11738	16	-63	087	0030	H	s	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/05/04 00:00:00	11739	13	-75	075	0150	D	a	c	10	13	Beta	REGIONS WITH SUNSPOTS
2013/05/04 00:00:00	11736	-07	-05	141	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/05/04 00:00:00	11725	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/05/04 00:00:00	11723	-20	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/05/05 00:00:00	11728	20	85	218	0010	B	x	o	02	02	Beta	REGIONS WITH SUNSPOTS
2013/05/05 00:00:00	11730	-16	93	226	0080	H	a	x	02	01	Alpha	REGIONS WITH SUNSPOTS
2013/05/05 00:00:00	11731	10	56	187	0090	E	a	i	12	20	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/05/05 00:00:00	11732	-17	22	153	0150	D	s	o	06	12	Beta	REGIONS WITH SUNSPOTS
2013/05/05 00:00:00	11734	-17	-04	127	0590	E	k	i	11	22	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/05/05 00:00:00	11737	16	-21	110	0010	A	x	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/05/05 00:00:00	11738	15	-47	084	0010	C	s	o	02	02	Beta	REGIONS WITH SUNSPOTS
2013/05/05 00:00:00	11739	13	-57	074	0110	D	a	c	06	05	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/05/05 00:00:00	11740	-20	-64	067	0030	H	s	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/05/05 00:00:00	11736	-07	10	142	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/05/05 00:00:00	11723	-20	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/05/06 00:00:00	11731	09	71	189	0140	E	a	i	13	08	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/05/06 00:00:00	11732	-17	35	153	0090	D	s	o	06	04	Beta	REGIONS WITH SUNSPOTS
2013/05/06 00:00:00	11734	-18	09	127	0380	E	k	i	12	19	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/05/06 00:00:00	11738	15	-34	084	0030	C	a	o	03	03	Beta	REGIONS WITH SUNSPOTS
2013/05/06 00:00:00	11739	12	-44	074	0140	D	a	c	10	08	Beta-Gamma	REGIONS WITH SUNSPOTS
2013/05/06 00:00:00	11740	-21	-50	068	0020	H	r	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/05/06 00:00:00	11736	-07	25	144	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/05/06 00:00:00	11737	16	-07	112	\N	\N	\N	\N	\N	\N	\N	H-ALPHA PLAGES WITHOUT SPOTS
2013/05/06 00:00:00	11723	-20	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/05/06 00:00:00	11726	13	\N	\N	\N	\N	\N	\N	\N	\N	\N	REGIONS DUE TO RETURN
2013/05/07 00:00:00	11731	09	85	191	0010	A	x	x	01	01	Alpha	REGIONS WITH SUNSPOTS
2013/05/07 00:00:00	11732	-17	49	155	0090	D	s	o	06	04	Beta	REGIONS WITH SUNSPOTS
2013/05/07 00:00:00	11734	-18	23	129	0370	E	k	i	11	17	Beta	REGIONS WITH SUNSPOTS
2013/05/07 00:00:00	11736	-07	39	145	0010	B	x	o	03	03	Beta	REGIONS WITH SUNSPOTS
2013/05/07 00:00:00	11738	15	-20	086	0050	C	a	o	07	05	Beta	REGIONS WITH SUNSPOTS
2013/05/07 00:00:00	11739	12	-30	076	0110	D	a	i	10	07	Beta-Gamma	REGIONS WITH SUNSPOTS
